haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000153000424,41000300004180,3000153000442,3000153000000,41,0.98870814,3000153000425,-1,3000153000423,3000153000424,-1,35,3.442627,3.098364,3.442627,13938,35.210957,29.41058,3.2378256,42228,3,3,0,-122.884155,-130.02022,476.9752,31.100126,60.60138,0.058079787,-0.10342896,0.029180618,11335745,3,4180,0.018141674,609
3000153000425,40000300003768,3000153000442,3000153000000,40,1.0778745,3000153000426,-1,3000153000424,3000153000425,-1,35,2.840167,2.6680357,2.840167,13938,35.266655,29.45612,2.9936554,42228,3,3,0,-89.00009,-107.983894,454.1258,33.18223,85.395836,0.17800042,-0.116751075,-0.046081368,11335745,3,3768,0.022097297,937
3000153000426,39000300004015,3000153000442,3000153000000,39,1.173417,3000153000427,-1,3000153000425,3000153000426,-1,33,3.0122986,2.6680357,2.840167,13938,35.316525,29.508026,2.7424283,42224,3,3,0,-63.528816,-85.97354,428.2194,28.604965,57.05672,0.17267716,-0.012781599,-0.027414806,11335729,3,4015,0.01959794,495
3000153000427,38000300003327,3000153000442,3000153000000,38,1.2758462,3000153000428,-1,3000153000426,3000153000427,-1,38,3.0122986,2.7541015,3.0122986,13938,35.346207,29.55628,2.522239,42224,3,3,0,-31.905725,-58.644123,392.44293,31.752697,77.03482,0.13669856,-0.06836382,0.009099188,11335707,3,3327,0.023554064,172
3000153000428,37000300000734,3000153000442,3000153000000,37,1.3857181,3000153000429,-1,3000153000427,3000153000285,3000153000354,22,0.0,0.0,0.0,13938,35.336613,29.56569,2.3429365,42224,3,3,0,-1.4954859,-49.384933,357.3969,37.42652,65.48352,0.03073064,-0.070120804,0.027791787,11335700,3,734,0.011222335,914
3000153000429,36000300003988,3000153000442,3000153000000,36,1.5036365,3000153000430,-1,3000153000428,3000153000429,-1,33,3.5286925,3.098364,3.5286925,13938,35.327282,29.604887,2.144289,42224,3,3,0,20.631788,-28.78368,324.7572,39.268074,73.72822,0.11371824,0.038340062,0.013925859,11335735,3,3988,0.012575868,934
3000153000430,35000300004103,3000153000442,3000153000000,35,1.6302707,3000153000431,-1,3000153000429,3000153000430,-1,35,3.2704954,3.2704954,3.2704954,13938,35.301903,29.618502,1.9744881,42224,3,3,0,50.660805,-17.190899,284.76364,39.119713,71.630455,0.07891645,0.09094121,0.04212688,11335733,3,4103,0.013919069,548
3000153000431,34000300003589,3000153000442,3000153000000,34,1.766336,3000153000432,-1,3000153000430,3000153000431,-1,34,2.7541015,2.6680357,2.840167,13941,35.268295,29.627829,1.818141,42196,3,3,0,68.515236,-4.16782,250.86739,36.556087,70.948685,0.13326745,-0.027960872,0.065832414,11335733,3,3589,0.01471114,506
3000153000432,33000300003506,3000153000442,3000153000000,33,1.9126327,3000153000433,-1,3000153000431,3000153000432,-1,31,2.4959044,2.4959044,2.5819702,13941,35.21317,29.623838,1.6961544,42196,3,3,0,82.29418,6.1739945,206.30276,32.324203,66.23182,0.07079729,0.009589373,0.05935442,11335669,3,3506,0.016250627,736
3000153000433,32000300000990,3000153000442,3000153000000,32,2.0700274,3000153000434,-1,3000153000432,3000153000399,-1,27,0.0,0.0,0.0,13941,35.17617,29.608875,1.5733777,42196,3,3,0,82.739174,2.602028,173.04797,33.055,63.996197,0.14062333,-0.0030609807,0.02044039,11335733,3,990,0.014985912,852
3000153000434,31000300004971,3000153000442,3000153000000,31,2.2394855,3000153000435,-1,3000153000433,3000153000434,-1,27,1.8934448,1.8934448,1.8934448,13898,35.1523,29.605646,1.473,42141,3,3,0,71.01916,3.3913314,154.89609,38.461613,75.20903,0.116344,-0.008086382,0.031535305,11335669,3,4971,0.011792413,971
3000153000435,30000300004148,3000153000442,3000153000000,30,2.422044,3000153000436,-1,3000153000434,3000153000435,-1,33,2.1516418,1.8073791,2.1516418,13898,35.13008,29.605556,1.3817065,42141,3,3,0,61.684578,-0.4719095,148.8182,37.65076,69.98838,0.03111529,-0.0131721785,0.082470305,11335734,3,4148,0.014917776,972
3000153000436,29000300003998,3000153000442,3000153000000,29,2.6188614,3000153000437,-1,3000153000435,3000153000436,-1,33,2.4098387,2.4098387,2.4959044,13898,35.071846,29.602468,1.3193918,42141,3,3,0,53.300003,-2.3004408,142.31297,43.270496,75.478264,0.052311268,0.002463398,0.07477223,8346944,3,3998,0.011877673,862
3000153000437,28000300003405,3000153000442,3000153000000,28,2.8311827,3000153000438,-1,3000153000436,3000153000437,-1,37,2.7541015,2.7541015,2.840167,13898,35.05043,29.614668,1.2405825,42141,3,3,0,47.17698,-7.192639,136.78314,41.868557,76.87609,0.042265866,0.010261778,0.05625834,11335672,3,3405,0.013644231,498
3000153000438,27000300003906,3000153000442,3000153000000,27,3.060419,3000153000439,-1,3000153000437,3000153000438,-1,30,2.4959044,2.4959044,2.5819702,13898,35.01336,29.625683,1.167681,42141,3,3,0,38.74838,-5.1429048,137.36768,45.311672,82.995125,0.119254194,0.030720323,0.024135064,11335729,3,3906,0.009150175,205
3000153000439,26000300003787,3000153000442,3000153000000,26,3.3080978,3000153000440,-1,3000153000438,3000153000439,-1,29,1.9795104,1.9795104,2.065576,13898,34.996555,29.62472,1.0567114,42141,3,3,0,33.775787,-10.913689,127.44808,45.509476,77.96932,0.12592718,0.032988235,-0.0080880495,11335741,3,3787,0.010223599,166
3000153000440,25000300003039,3000153000442,3000153000000,25,3.575905,3000153000441,-1,3000153000439,3000153000440,-1,34,1.7213135,1.7213135,1.8073791,13898,34.97159,29.632631,0.9922809,42141,3,3,0,29.40461,-8.654399,123.86122,38.128635,77.03275,0.094931334,0.034891002,0.029977497,11335741,3,3039,0.013104169,37
3000153000441,24000300002826,3000153000442,3000153000000,24,3.8656828,3000153000442,-1,3000153000440,3000153000441,-1,32,1.3770508,1.3770508,1.3770508,13898,34.952858,29.627697,0.897627,42137,3,3,0,23.305311,-6.272344,121.67256,39.51066,72.13778,0.120347686,0.10580295,0.03229467,11335741,3,2826,0.013705467,620
3000153000442,23000300003566,3000153000442,3000153000000,23,4.1794686,-1,-1,3000153000441,3000153000442,-1,23,0.9467224,0.9467224,1.2049193,13898,34.96097,29.63475,0.8068391,42137,3,3,0,23.425995,-3.5152795,122.1739,42.56982,69.04301,0.035756472,0.1320194,0.0013239805,11335675,3,3566,0.011425635,227
3000153000443,48000300003094,3000153000445,3000153000000,48,0.5085914,3000153000444,-1,3000153000273,3000153000443,-1,27,1.4631164,0.86065674,1.3770508,13907,34.81849,28.814463,4.3994274,42379,3,3,0,-120.2604,-6.3184104,300.52557,26.5153,36.568665,-0.0040992238,-0.16462283,0.37340936,14727497,3,3094,0.04770207,104
3000153000444,47000300000965,3000153000445,3000153000000,47,0.5641766,3000153000445,-1,3000153000443,3000153000275,-1,23,0.0,0.0,0.0,13907,34.93973,28.773897,4.2586412,42379,3,3,0,-81.92699,9.599017,268.25143,25.98486,39.067364,0.15892485,0.04686101,0.46751434,14727522,3,965,0.04271262,404
3000153000445,46000300000908,3000153000445,3000153000000,46,0.6235901,-1,-1,3000153000444,3000153000276,-1,21,0.0,0.0,0.0,13907,34.924953,28.817072,4.1559362,42379,3,3,0,-25.582603,17.077343,242.46101,27.446615,39.4236,0.15310529,-0.012960029,0.4862026,14727524,3,908,0.032389283,414
