haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000160000166,49000300000888,3000160000196,3000160000000,49,0.45657724,3000160000167,-1,3000160000165,3000160000014,-1,32,0.0,0.0,0.0,14382,36.064705,21.829369,21.820253,57840,4,2,2,345.8572,-334.76758,-91.61004,42.6523,73.67818,-0.19398458,-0.18772885,0.05150078,8885576,3,888,0.014417756,437
3000160000167,48000300000877,3000160000196,3000160000000,48,0.5085914,3000160000168,-1,3000160000166,3000160000015,3000160000129,75,0.0,0.0,0.0,14382,35.930283,21.95224,21.856743,57840,4,2,2,317.308,-265.3523,-86.79931,42.43623,79.07537,0.10565985,-0.28313175,0.20731904,8885568,3,877,0.028645447,283
3000160000168,47000300000865,3000160000196,3000160000000,47,0.5641766,3000160000169,-1,3000160000167,3000160000016,3000160000130,75,0.0,0.0,0.0,14382,35.796047,22.058487,21.899418,57840,4,2,2,291.4877,-219.05008,-92.69881,45.227085,83.22587,0.05211036,-0.24664031,0.14751026,8861635,3,865,0.023811253,552
3000160000169,46000300000833,3000160000196,3000160000000,46,0.6235901,3000160000170,-1,3000160000168,3000160000017,-1,80,0.0,0.0,0.0,14382,35.663887,22.145153,21.950415,57840,3,2,2,263.8509,-177.49043,-105.93262,42.89546,76.334496,-0.03388166,-0.29475614,0.050972924,8885576,3,833,0.026988786,677
3000160000170,45000300002372,3000160000196,3000160000000,45,0.6871088,3000160000171,-1,3000160000169,3000160000170,-1,99,7.4877133,6.36886,7.1434507,14382,35.559254,22.242245,22.01696,57840,3,2,2,238.87549,-158.65161,-112.956955,42.839485,77.9102,0.25089073,-0.4647402,0.18277444,8888715,3,2372,0.031046728,552
3000160000171,44000300002647,3000160000196,3000160000000,44,0.75503564,3000160000172,-1,3000160000170,3000160000171,-1,84,6.971319,6.36886,6.799188,14382,35.454407,22.300179,22.067242,57840,3,2,2,216.38135,-140.63416,-124.23018,44.58631,84.68675,0.30653912,-0.4369383,0.29282856,8888700,3,2647,0.02219256,569
3000160000172,43000300002506,3000160000196,3000160000000,43,0.8276991,3000160000173,-1,3000160000171,3000160000172,-1,91,7.9180417,6.6270566,7.659845,14382,35.37173,22.372932,22.11598,57840,3,2,2,195.23253,-127.38702,-132.45834,42.97236,74.97814,0.25595406,-0.40242997,0.19321848,8888715,3,2506,0.034362286,715
3000160000173,42000300002366,3000160000196,3000160000000,42,0.9054624,3000160000174,-1,3000160000172,3000160000173,-1,102,7.831976,5.508203,7.4877133,14382,35.27045,22.422949,22.158607,57840,3,2,2,184.12428,-118.213005,-142.5071,43.88411,76.05045,0.36496922,-0.49422288,0.1749633,8885576,3,2366,0.040065546,183
3000160000174,41000300002348,3000160000196,3000160000000,41,0.98870814,3000160000175,-1,3000160000173,3000160000174,-1,99,7.4016476,5.680334,6.971319,14382,35.167892,22.474993,22.226,57842,3,2,2,170.08789,-105.6542,-151.33957,45.126926,75.45771,0.35829777,-0.45928517,0.2697427,8885576,3,2348,0.040150877,560
3000160000175,40000300002410,3000160000196,3000160000000,40,1.0778745,3000160000176,-1,3000160000174,3000160000175,-1,93,8.434436,7.1434507,8.262304,14385,35.097027,22.552732,22.336155,57787,3,2,2,155.4923,-97.33216,-165.84485,47.5078,83.04931,0.31894442,-0.37206256,0.21291174,8888716,3,2410,0.030353377,766
3000160000176,39000300002534,3000160000196,3000160000000,39,1.173417,3000160000177,-1,3000160000175,3000160000176,-1,86,7.2295165,6.971319,7.2295165,14385,34.989906,22.608742,22.428707,57787,3,2,2,144.17874,-90.811775,-179.0582,53.79546,87.563705,0.1984595,-0.2605682,0.18851446,8889030,3,2534,0.023179408,226
3000160000177,38000300002145,3000160000196,3000160000000,38,1.2758462,3000160000178,-1,3000160000176,3000160000177,-1,91,7.057385,6.6270566,7.057385,14385,34.90052,22.672266,22.550238,57791,3,2,2,139.88754,-72.04859,-184.34193,55.03197,88.7843,0.30941898,-0.4299562,0.22763483,8888709,3,2145,0.023895262,977
3000160000178,37000300002640,3000160000196,3000160000000,37,1.3857181,3000160000179,-1,3000160000177,3000160000178,-1,75,6.1106625,5.8524656,6.1106625,14385,34.83405,22.698452,22.633615,57791,3,2,2,134.59341,-71.65465,-186.50359,47.648075,79.52301,0.15804292,-0.30977806,0.04884607,8885576,3,2640,0.024633711,403
3000160000179,36000300002599,3000160000189,3000160000000,36,1.5036365,3000160000180,3000160000190,3000160000178,3000160000179,3000160000190,54,3.3565612,3.098364,3.3565612,14385,34.77915,22.774458,22.807045,57791,3,2,2,121.80643,-77.07793,-190.11302,41.53147,72.73966,-0.075572975,-0.20812494,0.1811476,8861434,3,2599,0.020695787,11
3000160000180,35000300004474,3000160000189,3000160000000,35,1.6302707,3000160000181,-1,3000160000179,3000160000180,-1,35,2.7541015,2.7541015,2.7541015,14385,34.734222,22.79699,22.923208,57791,3,2,2,103.95503,-66.78001,-193.8033,44.364502,78.904655,0.036792822,-0.21638861,-0.03294386,8861635,3,4474,0.011661585,143
3000160000181,34000300004730,3000160000189,3000160000000,34,1.766336,3000160000182,-1,3000160000180,3000160000181,-1,32,2.7541015,2.4959044,2.7541015,14385,34.693207,22.83546,23.030346,57791,3,2,2,101.13849,-60.28481,-187.12334,38.320896,67.59725,0.0354168,-0.2194469,-0.05628707,8861635,3,4730,0.01463733,554
3000160000182,33000300003835,3000160000189,3000160000000,33,1.9126327,3000160000183,-1,3000160000181,3000160000182,-1,40,1.2049193,0.86065674,1.2049193,14385,34.61985,22.917622,23.14667,57791,3,2,2,101.21039,-52.417675,-183.96648,33.40714,61.843422,-0.022250406,-0.054259967,-0.001588581,8885577,3,3835,0.02637466,231
3000160000183,32000300004007,3000160000189,3000160000000,32,2.0700274,3000160000184,-1,3000160000182,3000160000183,-1,35,1.2049193,1.2049193,1.2049193,14385,34.586555,22.863972,23.230185,57791,3,2,2,93.26119,-44.02833,-174.68336,31.713217,58.179073,0.012240456,-0.06894163,-0.013722171,8885580,3,4007,0.024969626,439
3000160000184,31000300004014,3000160000189,3000160000000,31,2.2394855,3000160000185,-1,3000160000183,3000160000184,-1,34,1.8934448,1.8073791,1.8934448,14385,34.55294,22.940802,23.335707,57791,3,2,2,94.46418,-42.65168,-167.3792,33.603905,63.370506,0.0045838417,-0.19053364,-0.0011845034,8888710,3,4014,0.018659616,745
3000160000185,30000300004725,3000160000189,3000160000000,30,2.422044,3000160000186,-1,3000160000184,3000160000185,-1,28,2.1516418,2.1516418,2.2377074,14385,34.482475,22.967247,23.430832,57791,3,2,2,86.69192,-41.054188,-159.36267,42.043198,72.42344,0.005145837,-0.037112366,-0.027425483,8861634,3,4725,0.011849781,836
3000160000186,29000300004370,3000160000189,3000160000000,29,2.6188614,3000160000187,-1,3000160000185,3000160000186,-1,30,2.4959044,2.4959044,2.4959044,14798,34.4269,22.972725,23.52855,59547,3,2,2,88.669304,-37.7725,-156.10158,42.15771,79.46234,-0.004776623,-0.07937195,-0.028649399,8888707,3,4370,0.011526147,587
3000160000187,28000300004782,3000160000189,3000160000000,28,2.8311827,3000160000188,-1,3000160000186,3000160000187,-1,25,2.065576,2.065576,2.065576,14798,34.36583,23.028776,23.625572,59547,3,2,2,95.31263,-39.508606,-144.67879,48.7034,74.05604,6.8447896E-4,-0.06339245,-0.042775072,8888708,3,4782,0.010930196,749
3000160000188,27000300004556,3000160000189,3000160000000,27,3.060419,3000160000189,-1,3000160000187,3000160000188,-1,24,0.86065674,0.6885254,0.86065674,14798,34.342896,23.016628,23.668465,59547,3,2,2,99.1717,-38.497658,-138.29697,39.96642,62.836994,0.020083878,-0.044675283,-0.02770056,8888710,3,4556,0.016070964,754
3000160000189,26000300004468,3000160000189,3000160000000,26,3.3080978,-1,-1,3000160000188,3000160000189,-1,21,0.9467224,0.0,0.9467224,14798,34.259808,23.070333,23.78929,59547,3,2,2,100.88521,-30.201431,-126.975204,30.59395,53.722874,0.02523112,-0.055488773,-0.04609872,8888708,3,4468,0.015652992,229
3000160000190,36000300002600,3000160000196,3000160000000,36,1.5036365,3000160000191,-1,3000160000178,3000160000179,-1,20,0.0,0.0,0.0,14385,34.72976,22.726673,22.716377,57791,3,2,2,158.22922,-24.07257,-170.75194,29.933516,59.396587,0.0357619,-0.07196191,-0.040179074,8889087,3,2600,0.012962276,922
3000160000191,35000300005045,3000160000196,3000160000000,35,1.6302707,3000160000192,-1,3000160000190,3000160000191,-1,27,2.2377074,2.065576,2.2377074,14385,34.65448,22.71684,22.815033,57791,3,2,2,151.20439,-28.490742,-180.11165,33.586082,64.361855,0.003269319,-0.08435439,-0.15778802,8889084,3,5045,0.013122456,646
3000160000192,34000300005337,3000160000196,3000160000000,34,1.766336,3000160000193,-1,3000160000191,3000160000192,-1,24,2.065576,1.9795104,2.065576,14385,34.567356,22.740047,22.913979,57791,3,2,2,138.45872,-24.365627,-187.62975,38.027866,69.86192,0.015236683,-0.089627944,-0.11347094,8885578,3,5337,0.011494178,203
3000160000193,33000300004825,3000160000196,3000160000000,33,1.9126327,3000160000194,-1,3000160000192,3000160000193,-1,27,2.2377074,2.1516418,2.2377074,14385,34.509254,22.74397,23.007818,57791,3,2,2,129.6008,-21.894838,-194.99313,38.568653,68.89478,0.051382326,-0.034500442,-0.062860794,8885578,3,4825,0.012449315,509
3000160000194,32000300005249,3000160000196,3000160000000,32,2.0700274,3000160000195,-1,3000160000193,3000160000194,-1,25,2.065576,1.8934448,2.1516418,14385,34.43616,22.755207,23.113777,57791,3,2,2,117.03732,-16.204315,-193.58133,38.540375,67.24754,0.04821081,-0.06895863,-0.061759755,8889057,3,5249,0.011544468,902
3000160000195,31000300005156,3000160000196,3000160000000,31,2.2394855,3000160000196,-1,3000160000194,3000160000195,-1,26,1.8934448,1.8934448,1.8934448,14385,34.381645,22.784513,23.22228,57791,3,2,2,111.506836,-13.983233,-200.64517,37.52435,65.15403,0.058918204,-0.11641041,-0.029726118,8889043,3,5156,0.013106457,742
3000160000196,30000300005487,3000160000196,3000160000000,30,2.422044,-1,-1,3000160000195,3000160000196,-1,23,1.2049193,0.86065674,1.549182,14385,34.311615,22.773499,23.329023,57791,3,2,2,108.81219,-13.481892,-203.50737,29.832983,57.49825,0.07104682,-0.114878945,-0.017406426,8889086,3,5487,0.016605884,446
