galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
64000000,64000180,-1,64000000,63000000000462,63000000000462,64000000,64000001,-1,0,63,0.0,128.32391,2328,22.676672,23.826263,10.319259,15465,2,2,1,205.76678,23.291565,134.14273,1999,128.32391,0.17671862,176.71873,191.79375,1.1631341,4.313579,1.663724,13.888083,0.7294064,0.0026249217,0.022794755,0.056089304,0.018533366,0.15957364,0.007857674,2.678047,0.0,0.0,0.021687532,0.10096845,-20.964907,-21.5698,-22.164383,-22.706251,-24.176485,-19.049944,-19.924854,-20.64278,-21.257156,-22.7873,-20.899448,-21.519655,-22.12533,-22.678469,-24.168484,7.5226965,435
64000001,64000152,64000000,64000001,62000000000461,62000000000461,64000000,64000002,64000153,0,62,0.019932542,128.84032,2328,22.639198,23.821941,10.289413,15465,2,2,1,207.93071,28.451056,135.30959,2065,128.84032,0.17606491,177.40239,197.07338,1.3029732,4.2842236,1.663724,13.840042,0.7486877,0.0025218267,0.025078837,0.055528503,0.018533366,0.15606633,0.00802956,5.095724,6.3450545E-7,42.739403,0.02314438,0.09947639,-20.99563,-21.593054,-22.182844,-22.72199,-24.19137,-19.082447,-19.954308,-20.670134,-21.28254,-22.810406,-20.925295,-21.540918,-22.14276,-22.693596,-24.183147,7.3100486,603
64000002,64000110,64000001,64000002,61000000000469,61000000000469,64000000,64000003,64000111,0,61,0.041403063,127.80752,2328,22.5908,23.815886,10.258131,15465,2,2,1,209.46834,27.449533,134.93388,1974,127.80752,0.17461792,177.42049,197.8082,1.6137791,4.1127324,1.550724,13.352683,0.72582436,0.0021451793,0.028221466,0.05352935,0.017576609,0.15031683,0.007719004,1.9489659,0.0,43.761242,0.022772199,0.097675025,-20.924116,-21.541351,-22.143051,-22.68836,-24.163132,-19.045376,-19.914598,-20.628168,-21.239035,-22.767239,-20.830389,-21.475918,-22.093706,-22.65348,-24.152782,7.056169,39
64000003,64000110,64000002,64000003,60000000000463,60000000000463,64000000,64000004,-1,0,60,0.064493395,128.5821,2328,22.533981,23.809633,10.216965,15465,2,2,1,213.32611,30.695185,136.03197,1906,128.5821,0.17389846,178.32506,197.26944,1.527448,4.089389,1.550724,13.549467,0.7647807,0.002142741,0.027098548,0.053119637,0.017576609,0.15006831,0.008109067,2.7345898,0.0,43.79458,0.018185342,0.097016916,-21.049747,-21.625826,-22.209776,-22.745077,-24.207405,-19.083231,-19.948452,-20.659216,-21.267384,-22.79207,-20.896635,-21.520445,-22.130402,-22.68844,-24.189732,6.8077836,160
64000004,64000110,64000003,64000004,59000000000481,59000000000481,64000000,64000005,-1,0,59,0.08928783,127.37719,2328,22.485542,23.805021,10.18532,15465,2,2,1,214.13866,36.74931,137.21243,1859,127.37719,0.17218441,178.3688,196.40297,1.4975233,4.055331,1.550724,13.374272,0.79736435,0.0021401846,0.026588852,0.05251716,0.017576609,0.1489674,0.008424242,4.509686,0.0,43.809597,0.013538205,0.09652309,-21.192451,-21.720205,-22.286081,-22.81119,-24.259016,-19.124567,-19.985502,-20.693277,-21.298622,-22.819847,-20.99151,-21.569736,-22.169127,-22.727184,-24.23386,6.5643964,148
64000005,64000110,64000004,64000005,58000000000460,58000000000460,64000000,64000006,-1,0,58,0.11588337,124.88129,2328,22.418463,23.795881,10.144084,15464,2,2,1,210.65407,38.16897,137.48198,1830,124.88129,0.16978297,177.85725,196.41331,1.6304795,3.997114,1.550724,12.866502,0.7941518,0.0021375793,0.027575025,0.051510677,0.017576609,0.14575043,0.008320787,2.6179447,0.0,43.799847,0.019835837,0.09571437,-21.015411,-21.616137,-22.211987,-22.752497,-24.217916,-19.169731,-20.026045,-20.730577,-21.3329,-22.850613,-20.904657,-21.535795,-22.149927,-22.707842,-24.204235,6.347451,110
64000006,64000110,64000005,64000006,57000000000462,57000000000462,64000000,64000007,-1,0,57,0.14438343,121.43866,2328,22.362076,23.7925,10.097333,15464,2,2,1,211.25493,40.695766,138.55089,1871,121.43866,0.166836,176.93085,191.97375,1.5891193,3.9621913,1.550724,12.305716,0.8332286,0.0021349723,0.026582884,0.050924644,0.017576609,0.14485914,0.008659511,2.7926345,0.0,43.806904,0.01863475,0.0957307,-21.055029,-21.652386,-22.246193,-22.784649,-24.24715,-19.218672,-20.069962,-20.77103,-21.370287,-22.88467,-20.926481,-21.560104,-22.174679,-22.732708,-24.23063,6.0813994,230
64000007,64000110,64000006,64000007,56000000000439,56000000000439,64000000,64000008,-1,0,56,0.17489761,118.254234,2328,22.301119,23.780083,10.063119,15464,2,2,1,209.20264,44.07313,140.66066,1831,118.254234,0.16388328,176.1615,190.84814,1.5548534,3.9238183,1.550724,11.7841625,0.87226737,0.0021323739,0.025407724,0.050291568,0.017576609,0.14405073,0.008942256,2.8784106,0.0,43.81874,0.017858256,0.09572189,-21.088003,-21.684984,-22.27723,-22.813433,-24.271864,-19.274088,-20.120579,-20.818506,-21.415298,-22.928043,-20.982243,-21.606739,-22.21615,-22.76925,-24.258263,5.80904,948
64000008,64000110,64000007,64000008,55000000000441,55000000000441,64000000,64000009,-1,0,55,0.20754863,116.016525,2328,22.23432,23.758947,10.024414,15464,2,2,1,207.90524,45.56187,141.24577,1786,116.016525,0.16124241,175.90988,192.09845,1.5129755,3.8831973,1.550724,11.4219,0.91045165,0.0021297706,0.023823189,0.04964131,0.017576609,0.1434469,0.009143937,2.8017821,0.0,43.84137,0.017421067,0.09549303,-21.123217,-21.72181,-22.312775,-22.84697,-24.30416,-19.337412,-20.179077,-20.873955,-21.468334,-22.97969,-20.987179,-21.626076,-22.237917,-22.791456,-24.284962,5.528893,186
64000009,64000110,64000008,64000009,54000000000404,54000000000404,64000000,64000010,-1,0,54,0.24246909,119.71735,2328,22.168552,23.73989,9.975932,15464,2,2,1,208.55351,48.066696,140.91386,1741,119.71735,0.16118386,178.726,193.34187,1.4151785,3.8427086,1.550724,12.114665,0.9585313,0.0021270248,0.021432858,0.049018815,0.017576609,0.14354253,0.009428693,3.5896957,0.0,43.906845,0.014212213,0.09381859,-21.228092,-21.801329,-22.380081,-22.90586,-24.353792,-19.408392,-20.242922,-20.933275,-21.523739,-23.031397,-21.10903,-21.711031,-22.309374,-22.854988,-24.33861,5.238057,879
